wallet,avg_amount_zscore,max_abs_amount_zscore,tx_count,tx_frequency_per_day,fan_in_degree,fan_out_degree,max_geo_velocity_kmh,avg_geo_velocity_kmh,time_of_day_entropy,entity_ground_truth,involved_in_illicit_pattern,pattern_types_involved
bc1q8ia619q1j10idsffq0nezh1u9c245o7o7gri9e,-0.5487141568510757,0.5487141568510757,1,1.0,1,0,0.0,0.0,-0.0,58,False,
bc1qtmo11if24hyg1hb3z30zbtvfh7b0ahi1ywt3hk,-0.4684698356866951,0.5431449422034823,4,6.525186919416962,2,2,363.56266076797226,191.38592508967017,1.5,3,False,
bc1qxn7yrpxt6xnnzl0ydrz2qypbhf3h88ptwj8suw,-0.5835156180491377,0.5835156180491377,1,1.0,1,0,0.0,0.0,-0.0,14,False,
bc1quhq6q6y5ycnids13pmncyblop6xoybxikpdkuy,-0.5954185036312832,0.5954185036312832,1,1.0,1,0,0.0,0.0,-0.0,60,False,
bc1qluo6phyovjmvaum2kn2xhqshb0dx087nny9mo2,-0.5699712824762496,0.5699712824762496,1,1.0,1,0,0.0,0.0,-0.0,58,False,
bc1qubatpz00h4fl7q15whqmn7d922wahdo61xn8dk,0.283992627594737,1.3921397836634877,3,0.35720191830659836,3,0,1228.296903907353,614.1484519536765,1.584962500721156,4,False,
bc1q13zp84jrh8iptc16ze7blp7dgt60pv7tiqijb3,-0.1482943955787127,0.1482943955787127,1,1.0,1,0,0.0,0.0,-0.0,19,False,
bc1qoovxji1ijol9gdmbiqath5pkp6vcrjjp6e0ccg,-0.22184481995268654,0.22184481995268654,2,0.2511248299675631,1,1,58.63853410155023,58.63853410155023,1.0,37,False,
bc1qzzw6b2klvhn4ozodil01av2r2a95c434dt6un6,0.1519391707710973,0.1519391707710973,2,0.2513619073248431,1,1,6.0864619490238105,6.0864619490238105,1.0,35,False,
bc1qd33i7ops2rrtxvf4z1846849a7zvd8h3chufeu,-0.5929670198371426,0.6031112575724314,4,0.4902044220523906,2,2,1404.023290120854,523.0429745544088,1.5,7,False,
bc1qfqtndy69620zx79v37prddtbxt6yeyxiy47hgm,-0.261969333936515,0.261969333936515,1,1.0,1,0,0.0,0.0,-0.0,63,False,
bc1qxsv4daund14bkbfc142ae21761j0345zyrdb14,-0.587976527344449,0.587976527344449,2,69.8464025869038,1,1,0.0,0.0,1.0,3,False,
bc1qjovhwt3ubjvjkxxkm79pplg1tq1v53hd78rswe,-0.3454072721242674,0.5088395207167757,5,0.6264946320141658,3,2,29859.910463689397,14930.978254340205,1.5219280948873621,1,False,
bc1qvw2oxenfrrybcn78hzffghf3obs0swv5qd8c1a,-0.11029355482884601,0.5933124143687004,4,0.4790512124597672,2,2,1784.060962596854,975.0959244459931,2.0,51,False,
bc1qixiezev57u66id36xc53t2sj64yw5r1f5bf7pt,-0.42395927994350735,0.42395927994350735,1,1.0,1,0,0.0,0.0,-0.0,27,False,
bc1qihwuy0cdabyn5fo9sw23ynr9155p1ksth1rwlk,-0.5193126096261746,0.5193126096261746,2,0.24389624247351438,1,1,0.0,0.0,1.0,13,False,
bc1qjntssqajop6ztt8kz3q0ewlc4h6tvd1zodxrk6,-0.48409325435831096,0.48409325435831096,2,0.466011876830472,1,1,74.810736582793,74.810736582793,1.0,60,False,
bc1qnlzl7hvwr3yniijuqw4qd102kkvr0tmtocts4r,-0.4582412927683157,0.5455747551266462,3,0.3756908319551722,2,1,1320.245063077841,680.3732392769801,1.584962500721156,19,False,
bc1qo893envrjq9he6vb7hfg5lu7pkhel706hoqq0r,-0.4558120877285374,0.5788398099567381,5,14.152334152334152,3,3,2672.366097493611,1057.5114413304336,1.792481250360578,0,False,
bc1q21ej2vhak2x9pf16o8bjmigj6hm3j5uesl4pd8,-0.16784751760871144,0.3036705772195557,2,8.874281018898932,2,0,540.6305126613036,540.6305126613036,1.0,7,False,
bc1q2j8dy0u7033zujciuhd1o6ougoprrumuc4lr9c,-0.5770848780975829,0.5770848780975829,2,0.24726796091220127,1,1,38.802870071486225,38.802870071486225,1.0,1,False,
bc1qm19attkprehvyronadcvmsak0ojw1jvaa08d71,-0.4831973887946196,0.5955464407605424,4,6.79138500235812,2,2,6005.117024001188,3575.3146293688587,2.0,38,False,
bc1q7nwuqiq9vobgggkycsnu966wqx1n6ph1raemyd,-0.16085907727741514,0.16085907727741514,2,8.565055762081784,1,1,110.30229299324208,110.30229299324208,1.0,21,False,
bc1qtxt1b1mvhmn8533khzh4j5bnforp25v320sxnw,0.007280685276927315,0.5434477711605732,3,0.3771350251059601,2,1,392.7873271347041,198.86469016027283,1.584962500721156,49,False,
bc1qxzeanpgxuj3so5xj5i2mt71raih0nogzeon9sz,-0.12320828119528726,0.4380534031090164,2,6.834902302033067,2,0,1465.19291379231,1465.19291379231,1.0,29,False,
bc1qer3urev2z1k3bdgrb2d5lo9j5rwhhi4pjhl5nz,-0.16422755144148773,0.16422755144148773,2,44.918118014036914,1,1,7259.252722849356,7259.252722849356,1.0,48,False,
bc1qrv4a3m1xgb1botm1cd4zyefg5odhdgqnxskyz8,-0.16117694190378287,0.16117694190378287,2,0.2490710284846161,1,1,1.0070506169511995,1.0070506169511995,1.0,45,False,
bc1q2is1qp5xyakjegcaeq5s222j0crs0sjjjbuul0,-0.2899541179205801,0.2899541179205801,2,0.24731148939337122,1,1,9.041661622560804,9.041661622560804,1.0,2,False,
bc1qenh6be8xohav66m8m89bvv2j2cgq7af9vhu7ak,-0.42990808170450384,0.42990808170450384,2,13.125712115457654,1,1,169.0352268240531,169.0352268240531,1.0,44,False,
bc1qbi86mtzhsp3v5vs0jzwlsd4tr4gse74v5dm5nq,0.5151859460398599,1.0855922253158445,4,0.9342181734629056,2,2,1599.600391495741,605.2736874263411,2.0,3,True,coinjoin
bc1qpts0mmbbsu04w4jsnym31sk0540sejokilp4vn,-0.16681449363389525,0.16681449363389525,1,1.0,1,0,0.0,0.0,-0.0,52,False,
bc1qk1qrrn5n5ehq403ivwackln9tlyo674dphu2xr,-0.5299608410723723,0.5299608410723723,1,1.0,1,0,0.0,0.0,-0.0,35,False,
bc1qnef1ffrm2738yhd6wbm8mikm85npge98xh27r8,-0.1690046665627417,0.1690046665627417,2,0.46830029756581404,1,1,11.58748202000276,11.58748202000276,1.0,16,False,
bc1q9txadn2tvdnhbobvgyihuivgayiuqgx8uwtk7s,-0.48608490012904637,0.48608490012904637,2,10.455618079506262,1,1,2639.234221243281,2639.234221243281,1.0,36,False,
bc1q1prf3l4jxgyfr3op2ldyr3kvgnqd7j3h2wmdl3,-0.2560480955658104,0.5867794813209835,4,0.4939090269877838,3,1,134.24397888983285,82.29717050557748,2.0,50,False,
bc1q72j8np9s8e9gf2fxx9xjue6ihruj9ycsrk5sls,-0.0878734830340779,0.0878734830340779,2,43.35173105870547,1,1,0.0,0.0,1.0,37,False,
bc1q93qnybmc06wrpx7j86fbojpgjjbkdypjz5eicu,0.0028728856425663104,0.40676427064704473,4,0.4944687036793279,2,2,7.141042400357667,4.549918720561237,2.0,41,False,
bc1qwc3bnecjq427u1nvmeagwp82h6sgl5wr6zebcv,-0.5789061631185279,0.5903543954302876,3,0.37062828071088566,2,1,3813.4724813416296,1937.4393995259072,0.9182958340544896,59,False,
bc1qghdomspfqlfqebiwrcqla6m04yprpaqccgzdn5,-0.09855194036545249,0.09855194036545249,2,5.197461425090986,1,1,0.0,0.0,1.0,42,False,
bc1qifgyotm7ldazk4xcztblbhk10io1ar1zgzbutk,-0.5572790414289231,0.5572790414289231,2,0.24160060400151,1,1,0.0,0.0,1.0,23,False,
bc1qegz5g64ih630dx4ntqvnmd8iyubz9yz6v1vtix,-0.6033721906570906,0.6033721906570906,2,0.49063868208998446,1,1,0.0,0.0,1.0,2,False,
bc1q2k9mf0u7nar7nnuo5q5lf7gdxfae7wn08ep4ae,-0.43996264462012974,0.43996264462012974,1,1.0,1,0,0.0,0.0,-0.0,47,False,
bc1q952paxv4auxb59roga72ysqrrbjvene8dmx1vo,-0.4828967337933651,0.4828967337933651,2,0.2538305945188456,1,1,0.0,0.0,1.0,1,False,
bc1q3fm348ni747x202vmbmp050orneee0jq9rvn97,-0.5239561088883502,0.6060951338781317,4,0.9841835775756504,2,2,12780.808962807288,4588.885366484038,2.0,36,False,
bc1qbchz6puf3edpvgnyhc1rhloe20rillpgey18js,-0.32508447493955456,0.32508447493955456,2,9.385693335505948,1,1,90.19544406711853,90.19544406711853,1.0,37,False,
bc1qklmszclm4f8fws0gv4qmp5jhdt6293tlo1i7xj,-0.4397459565165789,0.4397459565165789,2,0.48028550304903467,1,1,23.852725725994535,23.852725725994535,1.0,49,False,
bc1qdsctxo6we815vn8lt25cdzbgqox54k7ynk76k9,0.20046383980402535,0.4900939691878517,3,47.41174318639107,2,1,13903.214207611318,12621.865173200113,1.584962500721156,10,False,
bc1q4dqxin67273jyzbb27s9bu1dgej1dg6fwronbv,3.7865297346659625,3.7865297346659625,2,859.7014925373135,1,1,142312.56838608783,142312.56838608783,-0.0,45,True,peeling
bc1q0as9v7lp1lexdnrgcl0kgdveyxfuvskk1hsnz6,1.2537993896594366,3.480587353420784,5,0.6220033691849164,3,2,148643.1337053297,37950.80638632628,1.9219280948873623,45,True,peeling
bc1qbq6fwsklws8onkctq7vin5lvdo8yu98gfex6dc,-0.20602131045456726,0.35782751248807426,5,0.6082896359837113,3,2,47.19783577161179,33.570910886790784,1.9219280948873623,61,True,peeling
bc1qledo515igjzae557o7rci2afi41jip23rb1w0x,1.7479848254413717,2.9044902347389225,3,0.3750298417842855,2,1,2477.5516415857064,1239.2814706560873,-0.0,45,True,peeling
bc1q6k8z6r5cqm24bihb24ay2v58f22ejpkc0xtyvr,-0.11255751861883449,0.11255751861883449,2,11.999166724533017,1,1,2572.252430143544,2572.252430143544,1.0,63,True,peeling
bc1q418zitzhx2g7u6x8w1qxsr97jxi6qxcwni30yv,2.407092769477856,2.407092769477856,2,642.3791821561339,1,1,2597.284620547098,2597.284620547098,-0.0,45,True,peeling
bc1q9arau76uxv2o2qszo1i736mv3t0kg6umh4gblc,-0.3524591260260966,0.3524591260260966,2,0.2545848852010749,1,1,55.60866745100883,55.60866745100883,1.0,63,True,peeling
bc1qkuhyd07dvrmy93pomv7mbci56fjpz42q8bz53g,2.149799824471899,2.149799824471899,2,677.6470588235294,1,1,59789.50401007389,59789.50401007389,-0.0,45,True,peeling
bc1qxui8lpy058e6plui46hdv8i969sfi30m85yai7,-0.2511057125784035,0.2511057125784035,1,1.0,1,0,0.0,0.0,-0.0,64,True,peeling
bc1qd2iptndbbcfcjtqejppttxwgcuu54heaglrhhk,1.7926279060589552,1.7926279060589552,2,4320.0,1,1,236901.87928198912,236901.87928198912,-0.0,45,True,peeling
bc1qdemm0uez19yei8p4yedn2z2v17tz63rrpncsqc,1.5767026137321432,1.5767026137321432,2,1200.0,1,1,45915.189415929366,45915.189415929366,-0.0,45,True,peeling
bc1qrbnvl0os3x23ietyr9x20bw2mrllgu1tlxzb63,1.3256064559991667,1.3256064559991667,2,2433.8028169014083,1,1,93123.76444920886,93123.76444920886,-0.0,45,True,peeling
bc1qilpqfbqw1hukb6mxz1yj74q7svoq85t27fz092,-0.46003638385377116,0.46521244448400234,3,0.36374046444268565,2,1,1591.2923292470743,829.1900467250588,1.584962500721156,60,True,peeling
bc1q1bb2yaj1wr892kdpyta7d589tocp8fp1k8rzuo,1.1664698562197109,1.1664698562197109,2,10.048848569434753,1,1,384.49565456465626,384.49565456465626,1.0,45,True,peeling
bc1qxj3y1xc2i92pv07uj4fqksd7gdp9ii37y3d2fn,0.04294233466446045,0.04294233466446045,2,110.76923076923077,1,1,24174.476662352674,24174.476662352674,1.0,36,False,
bc1qb38yhedxfe3jwe46xaad0xh2mecyjxp7x80nhj,-0.5004151877070301,0.5004151877070301,1,1.0,1,0,0.0,0.0,-0.0,16,False,
bc1q3lp15tftzwcd4u4lb2emnimchy7lxsbb3l5zsv,-0.1716086329243143,0.1716086329243143,2,0.2532829308118392,1,1,9.259976399756024,9.259976399756024,1.0,6,False,
bc1q4j90vb1c4w9i40qpf8m72zkeocec3091kyv7jj,-0.5969357324804683,0.5969357324804683,2,0.24372321054554222,1,1,2.342152296992133,2.342152296992133,1.0,43,False,
bc1qm2v0mw405g00r5y52pdi47kah8oxenq7jbx9k7,-0.5811074313501482,0.5811074313501482,2,0.25288853440264597,1,1,57.328981159225144,57.328981159225144,1.0,16,False,
bc1qezfrxymm2798p7prjhhzh139q0ep8v1uc8eanr,-0.07260825707162591,0.07260825707162591,1,1.0,1,0,0.0,0.0,-0.0,23,False,
bc1q1cgwj9s8u287m5c6reaguucqb39bw4q46derg8,0.017523519178816362,0.017523519178816362,1,1.0,1,0,0.0,0.0,-0.0,15,False,
bc1qs49mi9zu1eh3366sqmqqwhh3tt255kcmg2k87b,0.36428715065396744,0.5923201864086484,3,0.7226618043125512,2,1,131.05628629851032,68.12234484038794,1.584962500721156,31,False,
bc1qstrmzrmt8am1kbw6giokoqs8d6kyb27xjx6yy6,0.9626130805257623,1.9523092002611968,4,0.5132226103072208,2,2,922.6155726113842,317.2902288649866,1.5,10,False,
bc1q81njbuyyzu05z4mljc1bx7qfp8swxqwlqb8kh4,-0.6003709295734371,0.6003709295734371,1,1.0,1,0,0.0,0.0,-0.0,58,False,
bc1qpjyv97ji7tjabwhm24n2gpzv1417h80qhmrfor,-0.6025252270794274,0.6025252270794274,2,4.7799507620812705,1,1,104.87580535184473,104.87580535184473,1.0,38,False,
bc1qhxb8b6j393oxesp7j6v4523arbbr7dki5bbkv0,-0.5764007448423838,0.5764007448423838,1,1.0,1,0,0.0,0.0,-0.0,22,False,
bc1q10ljrnicd0sqpzygwezuv263fl2aze5ezkjs7m,-0.5994744080451885,0.5994744080451885,2,72.7578947368421,1,1,712.2836776354973,712.2836776354973,1.0,0,False,
bc1qu6o3lpo7381onrpoj9bmay74fpllgrcutreurf,-0.2091392878957436,0.2091392878957436,1,1.0,1,0,0.0,0.0,-0.0,15,False,
bc1qqyxpybnrk4pvi2digtgu6iac72syojtmrnzmud,-0.417957709096527,0.417957709096527,1,1.0,1,0,0.0,0.0,-0.0,10,False,
bc1qhszdimopw9i93t3m5txcx7ly6yv0916pjpvwp8,-0.04751104738542679,1.012279170818008,3,0.3831553553056373,3,0,7184.156131683861,3612.726290208175,1.584962500721156,28,False,
bc1qh2v9msk0nlydjixl7vsky6c5tg8bka8v0igbv7,-0.10872148253455374,0.10872148253455374,2,0.24901862451795875,1,1,6.210369016724656,6.210369016724656,1.0,22,True,coinjoin
bc1qpriludqd6od6ih10ejqbeccxhj4wupr4tw5s63,-0.20058022972560016,0.3923599973083191,7,0.8723483739385923,5,3,5517.133775673121,1779.054401134689,2.4056390622295662,62,True,peeling
bc1qb7oxyvbz4gjhjj30u2vjf17acwf6pzifs4s5qt,-0.340651520154491,0.5378349777995372,6,0.7450234760001553,5,1,51318.581809519696,10480.171527488692,2.2516291673878226,62,True,peeling
bc1qm0p875knortlqbk2whz3m21o5k3ckohelh913s,-0.4107216118079207,0.4295902582905691,3,0.7377112167965915,2,1,1203.1268089285716,660.5419413483696,1.584962500721156,50,False,
bc1q77ih0fuojjfaf8edjm7w4hxiobcfphg4bc2fvf,-0.5613386240524664,0.5613386240524664,2,19.891792333371704,1,1,0.0,0.0,1.0,24,False,
bc1qy7u6ua2yy3hbtth9krqwb9slo9nlupya8whofy,-0.40774952340282505,0.40774952340282505,2,0.25561827670678455,1,1,3.291897079825474,3.291897079825474,1.0,41,False,
bc1qm0tmg2pu2nu4h6fq3rwk3otzzrbyqgyiw59odm,-0.3524172507598812,0.3524172507598812,2,0.5078260460687564,1,1,0.0,0.0,1.0,21,False,
bc1qz87wg8v961y2x6mspzpdyj49ix5tteugqv2x2h,-0.5790318221160785,0.5790318221160785,2,16.583493282149714,1,1,0.0,0.0,1.0,36,False,
bc1qnbwidfch3o1hc1vggbit6rbewv68d1rl6zazyx,-0.5969050738647457,0.5969050738647457,1,1.0,1,0,0.0,0.0,-0.0,53,False,
bc1qs2e6lzkwe9cztartgbjbi9za57hwue4gnya55h,0.09259330857974812,0.09259330857974812,2,0.2605961438406262,1,1,6.659443055585987,6.659443055585987,1.0,33,False,
bc1qjciy1gqff55depu0f80gnyd1osep720oevgdgo,-0.47995342425913506,0.47995342425913506,2,0.2529936854064516,1,1,2.4312405046400025,2.4312405046400025,1.0,55,False,
bc1qh4kymhvkcxallssfk7qirjqr0u09xox3mslzar,-0.5907226869027014,0.5907226869027014,2,46.85466377440347,1,1,11048.523307147136,11048.523307147136,1.0,44,False,
bc1qemdf3jphnb5vngblcqzj82zqyjm3ppsohxf823,-0.016861363312928007,0.016861363312928007,1,1.0,1,0,0.0,0.0,-0.0,55,False,
bc1qd143mo2op6vmjobru2qlc65q2efhazmiq5pxlg,-0.6004274730314023,0.6004274730314023,2,6.320409656181419,1,1,1380.5594092797055,1380.5594092797055,1.0,43,False,
bc1qfwmvytsu2msgqgv8h0z6wf6b3isxhvt1kkeqvi,-0.6037718722659112,0.6037718722659112,2,0.5128372543025799,1,1,0.0,0.0,1.0,36,False,
bc1q953467wcdpi2eyenyjym9oo2tp5hqkjnz057h5,-0.5907650647316405,0.6055429834393566,3,0.37668888724184385,2,1,10582.136614649831,5321.822466621333,0.9182958340544896,40,False,
bc1qctzgwkidnfe9o1xgjngvspj0lxwtr1ueiaq3j9,-0.4918252253637513,0.4918252253637513,2,0.5003271815481188,1,1,12.114891969766584,12.114891969766584,-0.0,21,False,
bc1qx2hk5gyimq5glhc0dj96irx3nghb3cjop0vea3,-0.5048881344671232,0.5048881344671232,1,1.0,1,0,0.0,0.0,-0.0,58,False,
bc1qwnac1pmadfa0goajb6ru3t28sie7coc0wkn4w1,-0.6069913600506112,0.6069913600506112,2,0.4990498414477066,1,1,0.0,0.0,-0.0,40,False,
bc1qar4gztpzmns7lv5j9xzh1r1svblrq3x4hpalwb,-0.6003265781268771,0.6003265781268771,2,0.26278770919985095,1,1,1.0625102657945136,1.0625102657945136,1.0,12,False,
bc1qm305t1ww8pawhlq7ar42ddkoxn4kda24mks9vi,-0.4475111653491685,0.4475111653491685,1,1.0,1,0,0.0,0.0,-0.0,14,False,
bc1q71l6r4u0000lg7703p24bx2144vwgjy4p5hwry,-0.28296934206144425,0.28296934206144425,2,0.2604492448026961,1,1,0.0,0.0,1.0,47,False,
bc1qz7ko0ql4tc9yvrzmwpl00acma2h5csrrqsx696,-0.23971292014723883,0.23971292014723883,2,143.64089775561098,1,1,0.0,0.0,-0.0,44,False,
bc1qisnktkp2pxyw7dqtbf6bio00o72q4m8nmkwcj8,-0.5946378233832319,0.5946378233832319,1,1.0,1,0,0.0,0.0,-0.0,16,False,
bc1qdl4jm0d6fwunibw1gix5hy9lxl0banae2apzl9,-0.6035959569959952,0.6035959569959952,2,0.25502523687239886,1,1,0.0,0.0,1.0,9,False,
bc1qmyf01nwq1fttt1vdy3v83mcymu0zj4o99p1f3a,-0.24960786731016824,0.24960786731016824,1,1.0,1,0,0.0,0.0,-0.0,20,False,
bc1qsqry1eyn70w1pfxmbesb2lcrz3rj4biohk0vey,-0.5979288765576962,0.5979288765576962,2,11.191709844559586,1,1,2444.5915964836236,2444.5915964836236,1.0,31,False,
bc1qdl4ycpuukbi7ijxm5lze6hvoge67snvce8xpu4,-0.4627615754419861,0.4627615754419861,2,7.43641606059302,1,1,1364.1072804490861,1364.1072804490861,1.0,44,False,
bc1q0dpimrbzn59gmucji7ekvzarhdvuspqyasyinp,-0.6070397022344255,0.6070397022344255,2,0.5046375254070976,1,1,123.21581864937365,123.21581864937365,1.0,32,False,
bc1qlc254zh0qa1lszkzn0lyimoes1ai9a44yzlxoe,-0.2599994128418771,0.5273595466502006,3,0.382188145089944,2,1,125.25449317446564,84.06333397274352,1.584962500721156,61,True,peeling
bc1qwpoozwrsxf8lsmg9rbgxk93rhwh0xfjm4qyo3u,-0.5960599305028698,0.5960599305028698,1,1.0,1,0,0.0,0.0,-0.0,14,False,
bc1qlk4ktcm2vss666cevpoui0omoms98z2n4xxzu3,0.1716391996697909,0.502024361494058,4,0.49389702761450305,3,1,2601.3378775338306,902.0458008586567,1.5,50,True,coinjoin
bc1q68uuj2g430lr3oozit4mm186zudnmopg8ux018,-0.3995700139956263,0.5763156858152078,3,0.3813671541653179,3,0,84.37881746179889,51.327246556266765,0.9182958340544896,52,False,
bc1qbtt9paf667ztt7f1up4phfaxi1s9npaxuzmxl2,-0.5364536812915977,0.5364536812915977,1,1.0,1,0,0.0,0.0,-0.0,37,False,
bc1qcfhd82p5ejrsbblbadkel21aa6y87qs7jp1ilr,-0.4792046458685326,0.4792046458685326,1,1.0,1,0,0.0,0.0,-0.0,64,False,
bc1qmcd6xhmk0ufucguw0v0i1itqpq4bw34s764623,1.1641420200274366,1.1641420200274366,1,1.0,1,0,0.0,0.0,-0.0,16,False,
bc1qf1xw53zg1igae7utei5cqom3oqcez5xtebi7t9,-0.4625288392170565,0.488340964869392,5,0.638002814892049,4,1,14795.165243433137,4963.883244651643,1.9219280948873623,60,True,peeling
bc1q5g1q7nm5c7k4rjnylimgpk3y8sf4fp4v8z3nd7,-0.5898648981926581,0.5898648981926581,2,7.126067054311518,1,1,0.0,0.0,1.0,24,False,
bc1qxco59avh094ipzgrspiw06ny41uiw5e1qml5mq,-0.47504363944757505,0.47504363944757505,1,1.0,1,0,0.0,0.0,-0.0,30,False,
bc1qqnx0of7swuq0r0g6hqhuxkup5gsu572f08d287,-0.1845857205705013,0.1845857205705013,2,0.26080381304834077,1,1,5.030593439601395,5.030593439601395,1.0,44,False,
bc1qmmk4wl656d1biob6ffrlkwlq3tnpp2vpfh22cp,0.19558836434287075,0.19558836434287075,2,7.347251158637697,1,1,146.87704724835515,146.87704724835515,1.0,56,False,
bc1qchatndfo6sa8zovs32ykcd3i4z4yidzyning1f,-0.5911513820642973,0.5911513820642973,2,0.509635292243988,1,1,6.563172836965838,6.563172836965838,1.0,13,False,
bc1q6z6elcanrtlq74fcm56j61um04acc7y1wngxam,-0.5851019429764812,0.6025430583254038,3,0.7909625208268488,2,1,294.0642364303086,191.4594848051375,1.584962500721156,20,False,
bc1qjulj3g75zk1ga2sytmxbv9mdpoa8fvf841rizk,-0.5953480097647748,0.5953480097647748,2,0.5086392134930681,1,1,0.35716027208149587,0.35716027208149587,1.0,43,False,
bc1q7c5kb3ygb1rv32ii8k179yixmhvj4umsg9sx3k,-0.5929739572633507,0.5929739572633507,2,0.26416242320104316,1,1,0.18549164209392532,0.18549164209392532,1.0,18,False,
bc1qbjjuidce74ahjoysj8oyrhkknnaeo0142jfutg,3.8878377217094706,3.8878377217094706,2,1781.4432989690722,1,1,420071.69027586223,420071.69027586223,-0.0,35,True,peeling
bc1qlu1eao1l9nypu87h0posqf4tiinjv5s1hhw9in,3.354751996421893,3.354751996421893,2,834.7826086956522,1,1,212511.41159105074,212511.41159105074,-0.0,35,True,peeling
bc1q5k5dj3rzql0h5qqjvwuptvn29mrqvd7x1jmh6t,-0.3225097487991382,0.4733664342369056,2,15.95420552118918,2,0,2772.670048281918,2772.670048281918,1.0,64,True,peeling
bc1q4u7s0kdy8lwkhrzfdyxsx2yp7vnsgolcbtl97p,2.9173657989909825,2.9173657989909825,2,630.6569343065694,1,1,106818.93301239774,106818.93301239774,-0.0,35,True,peeling
bc1q4ve41w4s6fuyc5atdzyumnqizkqoelu8a3pwjt,2.5450693332553564,2.5450693332553564,2,5400.0,1,1,986631.0777466844,986631.0777466844,-0.0,35,True,peeling
bc1qnbi5e0l1q9rvsf0s60kqhj9zu0f5e47rhow59q,-0.21838151254609728,0.21838151254609728,2,0.5117786083649739,1,1,116.01849117420119,116.01849117420119,1.0,60,True,peeling
bc1q7s44z78iy664l90fxv2yrelzawr7zj8fn2be6o,2.155046033242118,2.155046033242118,2,31.30434782608696,1,1,300.83121752168825,300.83121752168825,1.0,35,True,peeling
bc1qqph8a51gzfz7yhtd6oo7g5b0l8o9ics9jrmbk3,0.15382815293706134,0.15382815293706134,1,1.0,1,0,0.0,0.0,-0.0,37,False,
bc1qocjz5qde2y3znp8kaiwjwxyouhif806qxn6i8b,-0.6047480024770824,0.6047480024770824,1,1.0,1,0,0.0,0.0,-0.0,29,False,
bc1qlba0x9a8f8bor2keg7v48tpg7uv5ipbxmmnr1v,3.3312400046512978,3.3312400046512978,2,123.60515021459227,1,1,28479.765498171855,28479.765498171855,-0.0,35,True,peeling
bc1qc9qh1j5tac9pfhj1oycfz61i3eyj5q0s9ajygz,2.600012213660232,2.600012213660232,2,90.0,1,1,19578.882051858138,19578.882051858138,1.0,35,True,peeling
bc1qt1500eeod1vaa4ltv5lx9beahza9t0z6m9zmxz,1.1342802707359727,2.0030373641419126,3,0.4024382291475824,2,1,5.381274086324154,2.690637043162077,1.584962500721156,35,True,peeling
bc1qdzup68c656831fez0msg1b3jsu4vylcgauai0j,-0.3514233888994465,0.3514233888994465,1,1.0,1,0,0.0,0.0,-0.0,61,True,peeling
bc1qppyr6epm47whkumcisyoxomtf075g514a9969t,1.8979555305753995,1.8979555305753995,1,1.0,1,0,0.0,0.0,-0.0,35,True,peeling
bc1qte0y4hi5bhj3kfxsmtsvawnwgxv38pfitcgm6e,1.6144165850395669,1.6144165850395669,1,1.0,1,0,0.0,0.0,-0.0,35,True,peeling
bc1qpun6en1kq1yj94kic0giz3pxpqubpx8jrw1zdx,-0.36779684122368417,0.36779684122368417,1,1.0,1,0,0.0,0.0,-0.0,42,False,
bc1q21xg77flv7ejm1r1qjqmfd2smd7kl9intuo1r3,-0.5516921809913015,0.5516921809913015,2,12.31909888073002,1,1,611.8112766844422,611.8112766844422,1.0,49,False,
bc1q97lcpxxvk0qqxc9u2ho755lz2l2e9eu0g8lwdk,-0.2421351444877545,0.489126898843184,5,0.6282073840542934,3,2,2885.8133348727724,793.6393891441082,2.321928094887362,4,False,
bc1qyuztw32atxab0g3yvolllmju1bzqw29asaj7sr,0.0807945805530672,0.0807945805530672,1,1.0,1,0,0.0,0.0,-0.0,37,False,
bc1qhb9eeq0cx5j1iipnqrpjz3n3m4lhckxpda6c6w,1.2150136134778196,1.2150136134778196,2,111.34020618556701,1,1,4577.745029411712,4577.745029411712,1.0,37,True,peeling
bc1q9ozo13jf46de7kios320hmh74uz5lq0nh0rudb,-0.362779112464385,0.39414851043156474,4,0.5146088764075059,2,2,2075.33219925384,769.3866296796614,2.0,63,True,peeling
bc1qrsiv34j008cydvxvxyi1o46mzju1ucvm5o9coo,0.9372834470277709,0.9372834470277709,2,482.68156424581,1,1,63443.303443233264,63443.303443233264,-0.0,37,True,peeling
bc1qbk6dhx16h7009wvnf751vutpqcmsv1r9y7n17l,0.8024374139985138,0.8024374139985138,2,111.84466019417476,1,1,17905.745819738448,17905.745819738448,-0.0,37,True,peeling
bc1qouqjacpttcrdevcjzxcv21rx6mvfynetuy56h2,0.22970919648732152,0.6473336980548086,3,0.3817198600360513,2,1,488.8764160025706,265.5439556779207,1.584962500721156,37,True,peeling
bc1qtpwd0g2vorfsl0jjmby6i17etmysbtl03710me,-0.3871121949906939,0.3871121949906939,1,1.0,1,0,0.0,0.0,-0.0,62,True,peeling
bc1qatdux63rr8jpvq308n32k1ihkpju9hr6f27p6s,0.4259254693087196,0.4259254693087196,2,0.27022251134918907,1,1,59.02437514907923,59.02437514907923,1.0,37,True,peeling
bc1qa6ar1ar6ufcmvq9oat0leupk9iphptmqk0ymxn,-0.6030322344494934,0.603879934699395,2,0.25562735212667753,2,0,6.744496795213355,6.744496795213355,1.0,20,False,
bc1qxcijqn6c4w713qnvy4h03b27lak0pntkluuj7k,0.14516661490090996,0.14516661490090996,1,1.0,1,0,0.0,0.0,-0.0,5,False,
